GiftId,TripId
36905,314
84369,314
9598,314
43818,314
50695,315
45263,315
52654,315
59113,315
77271,315
84837,315
65465,315
79194,315
2480,315
2402,315
28457,315
51817,315
16554,315
3019,315
3117,315
96490,315
67553,315
84484,315
70389,315
12860,315
52658,315
15673,315
43472,315
18934,315
41589,315
85993,315
19863,315
75147,315
96071,315
11827,315
14528,315
88938,315
46863,315
35962,315
36709,315
35218,315
33544,315
45939,315
40063,315
6013,315
29992,315
81872,315
88910,315
74043,315
93013,315
87982,315
50771,315
61850,315
83018,315
15507,315
53190,315
84463,315
42770,315
96683,315
75721,315
53835,315
63269,315
25569,315
32025,315
21947,315
30542,315
61823,315
6222,315
25476,315
24781,315
78478,315
36682,315
13687,315
72497,315
68470,315
71003,316
9880,316
2703,316
3399,316
22547,316
51096,316
23984,316
98874,316
50258,316
66373,316
87827,316
22431,316
72289,316
84352,316
47887,316
53837,316
47638,316
82536,316
50195,316
65417,316
43984,316
36597,316
2287,316
57831,316
90106,316
2185,316
61200,316
78244,316
69367,316
49289,316
32814,316
31876,316
37294,316
8090,316
65567,316
13344,316
15421,316
58637,316
46763,316
46119,316
44160,316
35430,316
19821,316
43315,316
63068,316
15116,316
74883,316
38599,316
97118,316
87219,316
4782,316
66859,316
43706,316
34345,316
90282,316
42080,316
54814,316
62071,316
30028,316
75710,316
9082,316
28812,317
20568,317
79512,317
16038,317
34939,317
68700,317
34114,317
9699,317
17157,317
35844,317
3340,317
49597,317
87213,317
79909,317
97948,317
91230,317
34787,317
99722,317
71402,317
98617,317
12537,317
64547,317
44319,317
81589,317
56286,317
59581,317
67295,317
36535,317
33697,317
58974,317
50805,317
96191,317
48368,317
69400,317
38452,318
27892,318
11918,318
9226,318
20525,318
56235,318
51328,318
29120,318
36247,318
13536,318
15483,318
78580,318
21226,318
52136,318
48436,318
72534,318
21167,318
79703,318
12174,318
7237,318
28963,318
7853,318
3580,318
87875,318
7289,318
3161,318
1773,318
68170,318
53317,318
67420,318
49339,318
33087,318
50118,318
66244,318
19599,318
43708,318
14009,318
99915,318
98531,318
80079,318
50135,318
82530,318
80087,318
99113,318
74264,318
13122,318
34933,318
63360,318
97582,319
12924,319
18517,319
53728,319
36958,319
10351,319
58254,319
45093,319
79358,319
41149,319
99262,319
29696,319
75339,319
16696,319
49213,319
74381,319
18333,319
13894,319
99114,319
83067,319
25050,319
64235,319
74020,319
32644,319
12966,319
62546,319
87744,319
96116,319
87537,319
86709,319
10354,319
43996,319
25812,319
3067,319
39744,319
41975,319
16439,319
87492,319
21609,319
66308,319
1254,319
84108,319
83222,319
83073,319
8779,319
46008,319
92412,319
16848,319
97618,319
6056,319
86523,319
36331,319
13972,319
72608,319
32015,319
5771,319
49014,319
45273,319
13085,319
33863,319
88800,319
92996,319
50740,319
67499,319
18869,319
66256,319
82183,319
32226,319
79293,319
61055,319
38058,319
17498,319
29668,319
72433,319
46634,319
4835,319
87236,319
89443,320
60871,320
26476,320
83913,320
20769,320
71820,320
37995,320
3899,320
52841,320
88195,320
47891,320
41311,320
46412,320
88225,320
68124,320
1761,320
80695,320
74890,320
55741,320
55009,320
80377,320
5288,320
18444,320
77154,320
40747,320
70704,320
96938,320
57116,320
71996,320
66361,320
12428,320
22257,320
90042,320
54899,320
58498,320
86422,320
81665,320
49627,320
7945,320
55926,320
51574,320
90186,321
11604,321
82422,321
99538,321
87677,321
25163,321
8506,321
10731,321
10824,321
12194,321
73116,321
62764,321
44526,321
39031,321
81915,321
28522,321
39323,321
70156,321
89255,321
24833,321
65129,321
43171,321
62969,321
54295,321
44140,321
49332,321
33505,321
74339,321
27957,321
36883,321
95379,321
36567,321
42069,321
93768,321
69027,321
69384,321
16758,321
86568,321
4644,321
19362,321
66352,321
73321,321
25669,321
83704,321
54020,321
68315,321
3632,321
5314,321
89347,321
52468,321
51744,321
54286,321
15334,321
19992,321
75601,321
67021,321
11578,321
68506,321
26749,321
38320,321
42523,321
84945,321
89058,321
96475,321
24975,321
20332,321
50702,321
42389,321
90953,321
57405,321
95358,321
26442,321
56890,321
96442,321
39829,321
55144,321
95273,321
95245,321
64858,321
417,321
1758,321
16572,321
58839,321
34741,321
50492,321
61484,322
96400,322
93754,322
96587,322
14000,322
82286,322
66061,322
6604,322
49107,322
82055,322
8020,322
41678,322
1225,322
16869,322
69066,322
66598,322
48650,322
40711,322
21520,322
64754,322
6571,322
81049,322
57878,322
70335,322
88671,322
93182,322
26428,322
80968,322
75273,322
28862,322
29467,322
97535,322
92664,322
38692,322
61740,322
97017,322
98657,322
31452,322
7799,322
24851,322
33040,322
56263,322
24369,322
90964,322
65303,322
74493,322
25081,322
1186,322
44269,322
4070,322
58930,322
88280,322
5064,322
56455,322
95147,322
89851,322
53469,322
93917,322
44082,323
52730,323
74380,323
2256,323
57813,323
84366,323
5224,323
91979,323
231,323
65718,323
89300,323
44375,323
93942,323
83438,323
26584,323
37349,323
12416,323
84107,323
30856,323
50867,323
29964,323
44235,323
84341,323
15222,323
91370,323
15845,323
79389,323
57217,323
46678,323
73640,323
35148,323
94655,323
8814,323
75976,323
39896,323
18631,323
75109,323
64203,323
36713,323
40975,323
24868,323
68297,323
66005,323
91438,323
4059,323
67551,323
62913,323
99159,323
97110,323
59746,323
49559,323
90765,323
15429,323
45213,323
75919,323
42522,323
30712,323
35510,323
11916,323
79688,323
50954,323
28442,323
38814,323
92713,323
43077,323
15031,323
90583,323
90365,323
79705,323
48920,323
7299,323
15516,323
45292,323
39,323
59151,323
78538,323
19023,323
86685,323
63626,324
40999,324
16561,324
10298,324
27023,324
73615,324
98804,324
478,324
61045,324
38492,324
80831,324
31993,324
50891,324
9767,324
13644,324
79248,324
38854,324
49563,324
80914,324
58610,324
99797,324
74135,324
41868,324
55436,324
81993,324
73014,324
10891,324
41331,324
37523,324
92566,324
44588,324
61445,324
78195,324
51042,324
18527,324
77494,324
75943,324
92809,324
61536,324
9516,324
81502,324
84799,324
53688,324
24267,324
58859,324
41929,324
60088,324
70818,324
62333,324
11336,324
36007,324
97644,324
22823,324
83555,324
61395,324
2566,324
71472,324
38535,324
18518,324
87480,324
28463,324
65137,324
2021,324
77516,324
93440,324
52551,324
79032,324
38327,324
23606,324
25153,324
39928,324
39164,324
29455,324
41874,324
74592,324
51760,324
47005,324
61615,324
55679,324
35165,325
1647,325
10179,325
98416,325
55145,325
35917,325
72364,325
76758,325
7477,325
25600,325
59517,325
5615,325
26938,325
31855,325
99099,325
66272,325
58142,325
91695,325
99093,325
27879,325
68718,325
41501,325
7718,325
57577,325
39755,325
70062,325
35036,325
62973,325
47239,325
99312,325
36777,325
6978,325
62572,325
52120,325
82368,325
6020,325
62593,325
22692,325
41434,325
26659,325
28078,325
54944,325
53375,325
59376,325
89461,325
27552,325
24670,325
37393,325
66309,325
24412,325
59351,325
55296,325
43743,325
34648,325
17799,325
64088,325
90602,326
91415,326
9473,326
70624,326
63918,326
78017,326
73702,326
71948,326
56794,326
41974,326
40473,326
72485,326
18621,326
11993,326
36789,326
97200,326
31777,326
85030,326
51807,326
68417,326
40917,326
11911,326
76499,326
14617,326
63261,326
3645,326
57715,326
34607,326
61039,326
90881,326
12213,326
56998,326
24928,326
12824,326
75858,326
70233,326
26931,326
3167,326
24531,326
9265,326
27734,326
20005,326
32162,326
14361,326
26364,326
19085,326
29415,326
39159,326
16603,326
59745,326
80307,326
8986,326
14231,326
10648,326
100000,326
26558,326
54363,326
82309,326
23121,326
78343,326
58283,326
92015,326
46693,326
95813,326
73711,326
15199,326
62778,326
82267,326
83447,326
69128,326
77569,326
56507,326
54886,326
40079,326
64073,327
37303,327
75101,327
77361,327
66787,327
4611,327
88086,327
9463,327
55556,327
96049,327
43300,327
44048,327
230,327
75553,327
61508,327
56238,327
85755,327
64895,327
706,327
73712,327
2595,327
45756,327
34187,327
89674,327
49666,327
84255,327
62747,327
87249,327
38658,327
42964,327
643,327
2496,327
59106,327
80480,327
11212,327
86103,327
66606,327
84948,327
76183,327
3329,327
17524,327
95882,327
60077,327
28899,327
11202,327
14983,327
87036,327
80012,327
79333,327
68596,327
77965,327
11245,327
25814,327
49927,327
80406,327
82942,327
60308,327
73824,327
68721,327
93694,327
68525,327
44251,327
92162,327
77892,327
97502,327
40384,327
31738,327
8949,327
22738,327
77612,327
81318,327
98442,327
37758,327
86752,327
92263,327
49921,327
43614,327
96054,327
82818,327
13288,327
60294,327
98524,328
15671,328
88153,328
78273,328
54896,328
16548,328
48364,328
27066,328
8950,328
18013,328
67225,328
5627,328
25222,328
85674,328
98214,328
59775,328
56924,328
11340,328
5452,328
6296,328
53909,328
90810,328
6378,328
45836,328
18747,328
24263,328
21064,328
6561,328
67829,328
36114,328
60275,328
11169,328
1954,328
6390,328
84614,328
97128,328
39663,328
51188,328
89158,328
34315,328
65905,328
73659,328
16281,328
65080,328
49969,328
22784,328
73371,328
12940,328
56943,328
58850,328
41019,328
50877,328
18688,328
74490,328
24426,328
87409,328
24363,328
60774,328
21426,328
48618,328
13547,328
72899,328
73029,328
19176,328
80389,328
5983,328
82548,328
40114,328
41085,328
21191,328
28093,328
9870,328
52634,328
16315,328
71158,328
79336,328
35231,328
21117,328
3089,328
4362,328
11811,328
45405,329
115,329
70523,329
23938,329
34099,329
31901,329
20456,329
76681,329
49247,329
37690,329
80996,329
69470,329
15232,329
4520,329
29933,329
85317,329
60709,329
93161,329
44450,329
37004,329
97879,329
78520,329
82866,329
94996,329
44388,329
51628,329
64409,329
1426,329
38309,329
78018,329
9756,329
73222,329
99634,329
23288,329
79588,329
78795,329
52311,329
16141,329
88496,329
34868,329
89777,329
72985,329
2518,329
14283,329
447,329
14805,329
26881,329
90880,329
38486,329
65194,329
96393,329
7723,329
33706,329
6765,329
38168,329
37645,329
33791,329
31231,329
95206,329
47889,329
20304,329
27601,329
38163,329
20077,329
43533,329
37409,329
60559,329
85723,329
56684,329
48124,329
63328,329
70293,329
67136,329
64400,329
3052,329
83212,329
45900,329
76534,329
46900,329
83294,329
84524,329
92717,329
91984,329
94081,329
23156,329
37161,329
28370,329
6017,329
56955,329
22956,329
36759,330
31650,330
80943,330
69173,330
17673,330
69337,330
72560,330
61047,330
28458,330
64943,330
26846,330
1019,330
66340,330
15958,330
17736,330
81756,330
22878,330
62158,330
41933,330
53583,330
57468,330
94519,330
742,330
51861,330
56058,330
180,330
89427,330
88658,330
17978,330
98355,330
69031,330
46539,330
23104,330
49790,330
37818,330
75678,330
56304,330
59441,330
31839,330
78773,330
65463,331
54582,331
51798,331
82730,331
14804,331
68289,331
74331,331
64137,331
26295,331
43403,331
54701,331
19233,331
42395,331
23484,331
6369,331
83204,331
94910,331
24406,331
86756,331
10644,331
32266,331
19110,331
36138,331
55190,331
28622,331
88992,331
19061,331
20007,331
12574,331
71459,331
65224,331
99850,331
79009,331
96714,331
25906,331
27962,331
92493,331
28630,331
71894,331
80721,331
6810,331
58294,331
29416,331
32611,331
25958,331
75357,331
59064,331
66562,331
78470,331
44989,331
79335,331
25821,331
10309,331
69949,331
1568,331
6498,331
8620,331
61000,331
19035,331
12104,331
73826,331
85239,331
20941,331
16088,331
54398,331
7417,331
96890,331
40411,331
80871,331
75194,331
83171,331
17107,331
5770,331
423,331
3586,331
34829,331
43544,332
45044,332
77390,332
14602,332
15426,332
25202,332
84411,332
68199,332
39826,332
57059,332
37505,332
9844,332
4006,332
87218,332
33066,332
54282,332
3039,332
74810,332
77923,332
42010,332
94615,332
59446,332
23728,332
19266,332
76281,332
62233,332
95504,332
80648,332
9071,332
19651,332
73032,332
81794,332
81784,332
45936,332
22133,332
2045,332
76144,332
24726,332
48566,332
20243,332
35202,332
89096,332
65976,332
88844,332
49979,332
56410,332
56962,332
35239,332
96179,332
24058,332
38088,332
43913,332
8707,332
8071,332
81864,332
89151,332
21661,332
61869,332
82240,332
85379,332
96977,332
73791,332
87941,332
54586,332
35318,332
60998,332
66898,332
9833,333
15603,333
95476,333
82941,333
1403,333
74896,333
352,333
11077,333
68026,333
76512,333
90147,333
89802,333
63383,333
52066,333
57181,333
79356,333
54275,333
70498,333
75359,333
68599,333
15050,333
63178,333
17229,333
8216,333
61900,333
1080,333
22389,333
43556,333
59390,333
82988,333
45310,333
66198,333
21939,333
77867,333
28946,333
56336,333
1208,333
52177,333
59572,333
49182,333
58695,333
51078,333
45275,333
50465,333
74175,333
9284,333
38544,333
51704,333
84020,333
25774,333
78161,333
99135,333
17168,333
36932,333
13658,333
42419,333
58358,333
34246,333
39375,333
11409,333
90205,333
71731,333
53990,333
3,333
82072,333
35146,333
15320,334
90125,334
30163,334
48964,334
95416,334
53576,334
56911,334
51569,334
44338,334
73873,334
68887,334
8802,334
15455,334
47778,334
17377,334
64134,334
36294,334
48793,334
42159,334
92073,334
18812,334
44020,334
27291,334
70169,334
29938,334
76021,334
92935,334
70207,334
83642,334
27297,334
31790,334
87452,334
9874,334
65589,334
60683,334
47440,334
49419,334
7988,334
29454,334
83034,334
94067,334
35569,334
95826,334
55037,334
21672,334
766,334
88362,334
59051,334
98360,334
11478,334
70289,334
44212,334
37993,334
62199,334
21006,334
27526,334
87578,334
38876,334
20028,334
73314,334
842,334
37222,334
26552,334
42303,334
63635,334
92617,334
27633,334
86593,334
56143,334
4476,334
77941,334
3358,334
81255,334
80180,334
95748,335
46469,335
85583,335
4565,335
82752,335
21791,335
69961,335
39092,335
9231,335
28351,335
40341,335
65450,335
2694,335
12656,335
20338,335
32059,335
12875,335
19798,335
54983,335
36313,335
14759,335
4047,335
35131,335
28910,335
98716,335
99448,335
6672,335
80230,335
46849,335
84544,335
62510,335
98325,335
97262,335
64790,335
41014,335
17743,335
68208,335
23610,335
53477,335
56605,335
59766,335
20311,335
29082,335
15119,335
98286,335
25513,335
28144,335
80027,335
87311,335
14058,335
19854,335
73721,335
33234,335
63031,335
26638,335
96256,335
13260,335
94679,335
33329,335
46130,335
93514,335
17896,335
29317,335
22328,335
59231,335
24741,335
98099,335
24773,335
7344,335
14224,335
26304,335
80459,335
77424,335
28542,335
73686,335
61374,335
64149,335
46527,335
70337,335
45169,335
56503,335
3585,335
85045,335
72192,335
8412,335
60137,335
67985,335
35822,335
72113,335
48254,335
39680,335
18393,335
71264,335
40983,335
87240,335
86512,335
5106,335
88704,335
35833,335
14618,335
11542,335
71710,336
95803,336
86836,336
76641,336
95009,336
21580,336
75784,336
93524,336
86885,336
48048,336
7682,336
95849,336
78410,336
67706,336
83418,336
24456,336
63308,336
25263,336
31699,336
71480,336
11078,336
70732,336
81894,336
31486,336
17568,336
62084,336
1248,336
19370,336
16411,336
28221,336
8736,336
82025,336
12034,336
74849,336
42351,336
32735,336
46970,336
81538,336
97821,336
68691,336
24942,336
55361,336
86407,336
83603,336
20,336
37038,336
78153,336
54621,336
27416,336
86100,336
64869,336
96902,336
19236,336
62116,336
24524,336
74232,336
2970,336
94544,336
19290,336
73070,336
52252,336
47773,336
44566,336
97919,336
94590,336
71508,336
77701,336
12980,336
16807,336
96733,336
14973,336
21079,336
54066,336
55969,336
70497,336
12810,336
72135,336
28298,336
52505,336
66450,336
81025,336
19152,336
74408,337
44078,337
69851,337
5977,337
78955,337
17500,337
39634,337
6754,337
59634,337
93252,337
50165,337
15155,337
88833,337
50091,337
1632,337
28332,337
34816,337
69125,337
53040,337
11141,337
15524,337
78755,337
62403,337
58029,337
26363,337
61649,337
77483,337
84175,337
31267,337
91480,337
62496,337
12533,337
29534,337
49755,337
85541,337
64060,337
86338,337
22533,337
56643,337
29210,337
29778,337
7199,337
77344,337
93356,337
21491,337
5804,337
46475,337
15902,337
69861,337
92636,337
96051,337
95531,337
68183,337
36346,337
34188,337
2471,337
17636,337
79296,337
31045,337
28367,337
17471,337
14680,337
44717,337
89017,337
76136,337
25115,337
6870,337
71890,337
3635,337
40437,337
79838,337
53781,337
11408,337
63924,337
52222,337
45787,337
94701,337
12557,337
1985,337
44689,338
7007,338
6725,338
72992,338
41953,338
37830,338
65060,338
8094,338
47604,338
9072,338
88472,338
87905,338
77501,338
9356,338
4487,338
64178,338
33664,338
45161,338
56302,338
39272,338
13316,338
20706,338
45525,338
68242,338
38766,338
10038,338
34152,338
11850,338
45311,338
84145,338
32186,338
35669,338
68271,338
59341,338
37469,338
93429,338
44326,338
13501,338
68347,338
76152,338
95081,338
92748,338
14688,338
67605,338
97637,338
77382,338
76046,338
55625,338
58914,338
67515,338
60888,338
76750,338
12196,338
16371,338
5918,338
40470,338
37344,338
40805,338
33725,338
31830,338
75938,338
23748,338
32853,338
73236,338
12349,338
75923,338
26506,338
6402,338
37275,338
87678,338
92448,338
84043,338
13766,338
5530,338
30391,338
54960,338
25331,338
55893,338
30256,338
45519,338
61730,338
69098,338
48118,338
62225,338
79110,338
76349,338
6071,338
77792,338
108,338
58391,338
88452,338
93847,338
44143,338
89620,339
113,339
47468,339
26570,339
14706,339
6817,339
7035,339
8230,339
17301,339
58146,339
31910,339
89908,339
48961,339
27678,339
95544,339
6523,339
62943,339
36395,339
48398,339
52308,339
784,339
3851,339
51444,339
24588,339
38509,339
47100,339
58645,339
49712,339
3414,339
38970,339
34848,339
52017,339
91749,339
97052,339
21264,339
7932,339
59235,339
53738,339
61648,339
5041,339
89760,339
77083,339
2046,339
8631,339
95047,339
14622,339
11652,339
91850,339
9408,339
22902,339
33311,339
30387,339
50851,339
