GiftId,TripId
82595,25220
3784,25220
21689,25220
44215,25220
44561,25220
66857,25220
62005,25220
98153,25220
71572,25220
17849,25220
77279,25220
67946,25220
25665,25220
6884,25220
31686,25220
87582,25220
54707,25220
109,25220
37142,25282
33551,25282
73262,25282
47688,25282
31062,25282
92136,25282
8947,25282
88028,25282
86813,25282
47970,25282
88828,25282
87035,25282
12529,25282
14774,25282
42056,25282
20483,25282
37647,25282
2928,25282
57910,25282
49317,25282
29149,25282
13973,25282
67002,25282
56845,25282
32120,25282
80077,25282
15861,25282
26188,25282
32885,25282
7043,25282
69553,25282
31821,25282
47714,25282
61731,25282
40524,25282
40945,25282
982,25282
76286,25282
3394,25282
87861,25282
34896,25282
41241,25282
96072,25282
29647,25282
69393,25282
25317,25282
85280,25282
29565,25282
77933,25282
46816,25282
79719,25282
16837,25282
45736,25282
65966,25282
54268,25282
18347,25282
48570,25282
17492,25282
91991,25282
58993,25282
1025,25282
38079,25282
58607,25282
65553,25282
28545,25282
58795,25282
7793,25282
64756,25282
78890,25282
98287,25282
5712,25352
66347,25352
14206,25352
30984,25352
33658,25352
51957,25352
47947,25352
62423,25352
16855,25352
42113,25352
89048,25352
61385,25352
79531,25352
76700,25352
17824,25352
84168,25352
365,25352
82300,25352
17706,25352
68496,25352
69246,25352
56354,25352
38832,25352
42528,25352
84415,25352
83967,25352
67119,25352
73200,25352
47168,25352
39639,25352
50322,25352
89108,25352
32178,25352
76214,25352
22646,25352
22667,25352
1024,25352
9282,25352
77834,25352
84777,25352
51614,25352
69737,25352
45823,25352
43515,25352
49549,25352
31086,25352
87620,25352
73127,25352
24050,25352
1691,25352
49508,25352
35213,25352
53632,25352
38050,25352
25840,25352
47949,25352
37390,25352
58693,25352
49052,25352
93745,25352
26014,25352
65612,25352
30359,25352
9115,25352
1106,25416
50858,25416
75762,25416
80006,25416
78943,25416
85856,25416
8973,25416
21224,25416
71848,25416
37178,25416
66980,25416
61171,25416
14733,25416
95030,25416
25325,25416
10609,25416
18419,25416
82479,25416
83487,25416
86995,25416
78085,25416
63032,25416
70627,25416
43240,25416
63474,25416
62910,25416
40613,25416
93067,25416
61545,25416
15276,25416
29096,25416
61373,25416
24081,25416
69569,25416
32013,25416
85179,25416
46359,25416
58042,25416
26041,25416
90518,25416
70263,25416
79874,25416
71742,25416
93509,25416
2842,25416
44218,25416
29274,25416
27528,25416
84820,25416
38396,25416
50001,25416
74503,25416
36728,25416
31812,25416
23405,25416
23999,25416
7942,25416
60239,25416
21200,25416
4748,25416
43628,25416
48518,25416
1655,25416
32325,25416
37549,25416
56236,25416
63188,25416
36730,25416
92100,25416
88340,25416
93077,25416
89498,25416
75516,25416
19126,25416
4689,25416
80398,25491
89203,25491
53617,25491
23841,25491
19620,25491
3397,25491
76381,25491
47550,25491
74071,25491
70212,25491
29954,25491
92747,25491
88399,25491
55595,25491
43783,25491
26289,25491
75855,25491
10057,25491
28932,25491
90294,25491
79417,25491
15105,25491
74655,25491
97572,25491
7787,25491
30618,25491
77502,25491
53229,25491
67491,25491
38928,25491
86098,25491
82835,25491
48748,25491
36383,25491
63272,25491
68590,25491
22274,25491
94492,25491
86112,25491
44079,25491
88427,25491
89583,25491
7873,25491
37330,25491
92854,25491
87151,25491
6034,25491
36581,25491
81315,25491
62282,25491
48668,25491
20976,25491
26729,25491
15843,25491
22752,25491
74645,25491
27691,25491
50095,25491
21374,25491
98512,25491
51353,25491
8285,25491
69162,25491
12867,25491
11525,25491
26844,25491
20435,25491
49327,25491
2108,25491
96648,25491
85141,25491
23922,25491
76413,25491
75550,25564
21765,25564
18372,25564
45280,25564
99959,25564
51992,25564
17264,25564
81995,25564
69417,25564
85362,25564
41162,25564
34824,25564
30487,25564
79650,25564
55261,25564
28104,25564
24846,25564
76542,25564
91967,25564
42661,25564
5063,25564
75560,25564
24536,25564
86781,25564
46782,25564
31424,25564
59541,25564
66320,25564
25632,25564
88677,25564
2976,25564
51153,25564
93646,25564
7752,25564
70867,25564
29811,25564
18324,25564
83565,25564
56564,25564
34821,25564
58108,25564
54705,25564
88154,25564
25755,25564
72401,25564
99150,25564
58829,25564
54659,25564
9470,25564
99942,25564
91412,25564
96262,25564
98948,25564
52842,25564
14860,25564
76679,25619
95172,25619
35930,25619
35252,25619
77180,25619
83195,25619
53196,25619
45252,25619
23375,25619
1833,25619
58627,25619
50026,25619
47196,25619
71936,25619
56105,25619
10878,25619
87490,25619
46846,25619
39770,25619
41011,25619
30312,25619
37926,25619
39232,25619
20109,25619
87635,25619
51876,25619
1392,25619
40567,25619
36077,25619
57095,25619
67895,25619
16307,25619
27838,25619
4680,25619
14191,25619
79196,25619
11503,25619
92279,25619
37863,25619
5607,25619
81740,25619
47180,25619
23769,25619
96439,25619
74165,25619
36719,25619
21555,25619
12151,25619
18182,25619
71674,25619
39954,25619
88891,25619
4193,25619
52154,25619
23851,25619
66139,25619
1988,25619
89378,25619
72843,25619
32954,25619
12302,25619
23390,25619
47002,25619
504,25619
9737,25619
58004,25619
14461,25619
23964,25686
22392,25686
24562,25686
30366,25686
13476,25686
21744,25686
61259,25686
4604,25686
20365,25686
8054,25686
9299,25686
84204,25686
55260,25686
19217,25686
54153,25686
54008,25686
38925,25686
35175,25686
2582,25686
33958,25686
24930,25686
58794,25686
95999,25686
58458,25686
64707,25686
540,25686
6812,25686
54675,25686
9341,25686
67887,25686
90571,25686
81755,25686
46294,25686
92182,25686
64973,25686
2948,25686
12084,25686
83424,25686
24012,25686
44172,25686
9088,25686
34606,25686
64883,25686
39186,25686
61933,25686
55819,25686
81544,25686
32973,25686
28061,25686
4419,25686
66204,25686
41859,25686
69805,25686
20697,25686
23914,25686
64599,25686
45088,25686
92186,25686
86970,25686
47069,25686
70996,25686
23312,25686
64360,25686
13840,25686
7030,25686
47825,25686
10362,25686
67878,25686
37437,25686
84075,25686
32053,25686
68806,25686
38777,25686
13869,25686
77841,25686
66185,25686
77451,25686
26223,25686
49093,25686
52466,25686
91517,25686
6803,25686
55927,25686
55695,25686
9048,25686
30996,25771
22153,25771
51177,25771
2439,25771
89625,25771
76016,25771
47551,25771
34146,25771
31433,25771
15775,25771
69891,25771
34358,25771
60448,25771
95348,25771
75941,25771
32171,25771
94402,25771
30727,25771
65307,25771
16000,25771
34899,25771
46866,25771
11327,25771
3056,25771
10638,25771
3164,25771
68031,25771
38072,25771
60423,25771
71124,25771
79137,25771
69159,25771
59636,25771
78703,25771
56889,25771
70894,25771
65381,25771
70103,25771
15646,25771
93618,25771
77186,25771
34318,25771
19242,25771
82040,25771
95462,25771
22910,25771
28998,25771
236,25771
66833,25771
59680,25771
91294,25771
56157,25771
25617,25771
30710,25771
49579,25771
15532,25771
96768,25771
12863,25771
99117,25771
77918,25771
90122,25771
81264,25771
4933,25771
77038,25771
69872,25771
5667,25771
90593,25771
32850,25838
28321,25838
11394,25838
30885,25838
78608,25838
99046,25838
11369,25838
17836,25838
71759,25838
69208,25838
4914,25838
31970,25838
38087,25838
97286,25838
35571,25838
77143,25838
80750,25838
39722,25838
10058,25838
22439,25838
60611,25838
83910,25838
93586,25838
64852,25838
97585,25838
55289,25838
62536,25838
74557,25838
85206,25838
71043,25838
59954,25838
39594,25838
72322,25838
63826,25838
12661,25838
79423,25838
56885,25838
65837,25838
50953,25838
1436,25838
33834,25838
31625,25838
44394,25838
98394,25838
71798,25838
67278,25838
59670,25838
22721,25838
41373,25838
20316,25838
66626,25838
70927,25838
99886,25838
71535,25838
60823,25838
91974,25838
38085,25838
1894,25838
37022,25838
95066,25838
29604,25838
87202,25838
53303,25838
23256,25838
84729,25838
64834,25838
39668,25838
66024,25838
72935,25906
67707,25906
65891,25906
17599,25906
81325,25906
88656,25906
49321,25906
4454,25906
62595,25906
47127,25906
76525,25906
69815,25906
54160,25906
83960,25906
61144,25906
16997,25906
58341,25906
22671,25906
98979,25906
34535,25906
22862,25906
85015,25906
88450,25906
79741,25906
72717,25906
43273,25906
84921,25906
24563,25906
7347,25906
96678,25906
10018,25906
1685,25906
60691,25906
55598,25906
58070,25906
23932,25906
31126,25906
36198,25906
47027,25906
28834,25906
90808,25906
6465,25906
74440,25906
45056,25906
9308,25906
3206,25906
5489,25906
97837,25906
42686,25906
21479,25906
40215,25906
72729,25906
79268,25906
83257,25906
36453,25906
12568,25906
63831,25906
40141,25906
95785,25906
92744,25906
62483,25906
92965,25906
63369,25906
34078,25906
60240,25906
52569,25906
26606,25906
10252,25906
87255,25906
68597,25906
38621,25906
87959,25906
13184,25978
7753,25978
64710,25978
89323,25978
61398,25978
46185,25978
91488,25978
53025,25978
89920,25978
11140,25978
74518,25978
56375,25978
78667,25978
11865,25978
2280,25978
70805,25978
61968,25978
77905,25978
75213,25978
36185,25978
38837,25978
26915,25978
88605,25978
84442,25978
9554,25978
26946,25978
46032,25978
77713,25978
96883,25978
77024,25978
44828,25978
23853,25978
66327,25978
32944,25978
24695,25978
41200,25978
96627,25978
67015,25978
5886,25978
64714,25978
28303,25978
45186,25978
10899,25978
52262,25978
66197,25978
95772,25978
96661,25978
20151,25978
65469,25978
13373,25978
24465,25978
25968,25978
69220,25978
58310,25978
53719,25978
53364,25978
21703,25978
85697,25978
48049,25978
77570,25978
43903,25978
68358,26039
19339,26039
43462,26039
29982,26039
44162,26039
10025,26039
57543,26039
6092,26039
25357,26039
13575,26039
27859,26039
55806,26039
64109,26039
94744,26039
60033,26039
1991,26039
16739,26039
68193,26039
2312,26039
34142,26039
4564,26039
73456,26039
27878,26039
95930,26039
84655,26039
78277,26039
34487,26039
725,26039
88752,26039
92984,26039
44018,26039
35731,26039
90632,26039
10385,26039
14700,26039
66138,26039
59832,26039
47024,26039
87541,26039
50468,26039
47037,26039
40603,26039
66073,26039
76302,26039
56781,26039
14004,26039
83322,26039
33201,26039
50345,26039
50975,26039
39068,26039
78471,26039
16101,26039
12539,26039
24802,26039
86037,26039
57454,26039
63153,26039
49264,26039
22959,26039
35184,26039
33205,26039
33766,26039
3407,26039
67880,26039
81104,26039
31594,26105
42831,26105
23678,26105
32298,26105
82910,26105
21392,26105
53705,26105
8214,26105
23924,26105
85343,26105
1002,26105
77616,26105
98905,26105
58565,26105
44795,26105
80231,26105
68808,26105
99366,26105
15331,26105
2993,26105
4563,26105
69993,26105
34091,26105
8434,26105
65383,26105
73819,26105
67207,26105
25056,26105
88901,26105
17074,26105
11898,26105
71250,26105
2503,26105
91,26105
29892,26105
52050,26105
50270,26105
5723,26105
51371,26105
48006,26105
18323,26105
56102,26105
42015,26105
16915,26105
37005,26105
8957,26105
21502,26105
41851,26105
74187,26105
82666,26105
7399,26105
76079,26105
50747,26105
15009,26105
91595,26105
18690,26105
14620,26105
8816,26105
74768,26105
56454,26105
44780,26105
17058,26166
67017,26166
86382,26166
75682,26166
36505,26166
577,26166
35841,26166
9696,26166
85851,26166
11752,26166
82675,26166
8210,26166
11395,26166
14319,26166
13578,26166
50638,26166
28610,26166
37316,26166
93000,26166
45261,26166
70760,26166
85933,26166
77966,26166
89067,26166
3909,26166
39149,26166
74865,26166
96358,26166
2949,26166
97799,26166
96671,26166
9534,26166
65388,26166
11187,26166
92210,26166
10207,26166
99010,26166
26591,26166
59159,26166
24088,26166
49718,26166
32647,26166
72605,26166
56620,26166
90651,26166
37737,26166
90922,26166
59406,26166
99429,26166
6241,26166
13401,26166
33608,26166
46541,26166
90696,26166
70179,26166
67517,26166
70596,26166
62494,26166
17367,26166
27976,26166
24723,26166
24127,26166
30643,26166
87234,26166
71916,26166
43279,26231
56035,26231
60919,26231
12186,26231
3687,26231
12474,26231
67935,26231
81224,26231
92750,26231
29219,26231
61573,26231
30546,26231
20689,26231
25155,26231
22483,26231
94902,26231
28635,26231
94325,26231
72698,26231
44404,26231
85994,26231
6937,26231
42256,26231
62259,26231
30460,26231
44,26231
81366,26231
61449,26231
28528,26231
51960,26231
19680,26231
13844,26231
68107,26231
32216,26231
69683,26231
43305,26231
31814,26231
6544,26231
84592,26231
42147,26231
14845,26231
59105,26231
23070,26231
83414,26231
82218,26231
43369,26231
1716,26231
91854,26231
59180,26231
65030,26231
98171,26231
70017,26231
10053,26231
6381,26231
90656,26231
25607,26231
62615,26231
64483,26231
89736,26231
54683,26231
90900,26231
68871,26231
8614,26231
56151,26231
25184,26231
7279,26231
30665,26231
62445,26231
22342,26231
46683,26231
64541,26231
10032,26231
54171,26303
31980,26303
37198,26303
86769,26303
98265,26303
71236,26303
7355,26303
79492,26303
73907,26303
30278,26303
54948,26303
13370,26303
60436,26303
34643,26303
68772,26303
1696,26303
64863,26303
92614,26303
93855,26303
45101,26303
96853,26303
90199,26303
689,26303
75548,26303
2864,26303
99002,26303
98156,26303
70724,26303
49195,26303
43656,26303
15239,26303
71215,26303
75159,26303
94420,26303
84220,26303
57531,26303
76849,26303
28485,26303
5734,26303
86761,26303
25704,26303
35598,26303
19499,26303
60627,26303
21278,26303
99761,26303
90972,26303
9963,26303
79877,26303
23221,26303
68403,26303
22123,26303
71677,26303
38941,26303
45911,26303
43559,26303
2231,26303
65395,26303
39027,26303
85722,26303
44449,26303
51727,26303
36686,26303
71552,26303
91223,26303
23510,26303
13187,26303
78234,26303
29400,26303
91240,26303
26067,26303
43414,26303
47518,26303
92589,26303
42896,26377
87002,26377
57064,26377
69995,26377
13307,26377
26986,26377
85440,26377
28689,26377
29060,26377
51494,26377
73809,26377
56921,26377
99946,26377
44856,26377
75250,26377
79831,26377
70472,26377
9604,26377
30496,26377
19644,26377
30271,26377
12772,26377
17286,26377
35277,26377
47157,26377
16211,26377
42227,26377
57765,26377
88178,26377
36098,26377
48742,26377
95738,26377
74189,26377
61080,26377
85743,26377
9972,26377
93156,26377
48012,26377
96878,26377
37423,26377
51019,26377
49292,26377
37699,26377
66405,26377
84579,26377
11567,26377
14403,26377
3604,26377
59188,26377
29325,26377
3290,26377
37249,26377
41522,26377
47909,26377
88786,26377
16220,26377
62978,26377
55914,26377
29957,26377
39837,26377
99533,26377
29187,26377
66089,26377
5172,26377
37208,26377
13151,26377
32271,26377
90606,26377
47253,26377
49295,26377
16463,26377
59125,26377
27496,26377
48366,26377
92893,26377
65177,26452
20080,26452
83808,26452
58967,26452
47335,26452
33047,26452
14809,26452
90770,26452
26378,26452
36977,26452
9252,26452
82211,26452
91675,26452
35417,26452
20135,26452
43290,26452
82017,26452
37060,26452
65552,26452
66699,26452
20499,26452
54461,26452
77354,26452
54842,26452
91825,26452
88245,26452
47787,26452
6980,26452
44141,26452
25328,26452
52790,26452
2557,26452
41273,26452
26156,26452
26920,26452
29859,26452
2732,26452
6333,26452
48819,26452
8096,26452
62894,26452
58343,26452
10774,26452
36375,26452
53735,26452
91372,26452
24522,26452
7230,26452
61387,26452
44192,26452
62067,26452
78025,26452
74234,26452
43183,26452
93401,26452
74546,26452
75468,26452
14125,26452
62748,26452
14832,26452
52974,26452
67583,26452
15027,26452
26752,26452
9215,26452
22743,26452
85296,26452
8374,26452
18529,26452
53285,26452
87643,26452
61669,26452
95709,26452
99293,26452
73086,26526
97591,26526
63090,26526
91453,26526
95250,26526
31893,26526
78004,26526
60700,26526
30233,26526
25377,26526
84866,26526
93712,26526
31541,26526
86812,26526
42228,26526
60296,26526
5758,26526
99131,26526
13524,26526
24009,26526
67038,26526
95378,26526
70074,26526
72014,26526
22649,26526
99358,26526
60664,26526
52727,26526
62104,26526
14152,26526
58803,26526
47819,26526
64451,26526
52264,26526
40671,26526
93913,26526
25698,26526
80601,26526
61282,26526
13854,26526
82586,26526
50193,26526
15011,26526
19003,26526
77760,26526
79908,26526
66186,26526
5951,26526
43215,26526
81626,26526
79399,26526
19754,26526
76680,26526
82767,26526
69215,26526
91153,26526
51028,26526
45125,26526
75596,26526
70798,26526
77258,26526
86571,26526
22597,26526
67188,26526
58020,26526
63907,26526
3350,26526
29815,26526
45773,26526
52550,26526
86667,26526
3596,26526
38653,26526
93136,26526
73671,26526
19199,26526
20069,26526
55750,26526
18198,26526
97355,26526
14357,26606
12780,26606
63959,26606
73844,26606
54906,26606
6853,26606
79035,26606
2309,26606
27635,26606
77518,26606
7964,26606
83009,26606
95363,26606
90328,26606
17459,26606
33642,26606
92687,26606
11296,26606
48329,26606
93462,26606
3209,26606
17006,26606
87010,26606
98472,26606
42628,26606
39487,26606
69132,26606
5586,26606
91277,26606
21968,26606
3400,26606
51703,26606
71024,26606
11250,26606
73614,26606
97642,26606
92985,26606
9617,26606
35785,26606
3630,26606
47377,26606
9089,26606
72524,26606
86668,26606
11236,26606
13010,26606
16868,26606
29652,26606
81462,26606
2349,26606
18471,26606
3375,26606
10758,26606
77793,26606
66913,26606
3221,26606
55720,26606
19408,26606
94593,26606
90727,26606
87789,26606
86043,26606
17924,26606
6734,26606
48598,26606
98867,26606
87937,26606
35500,26606
8199,26606
10343,26606
30411,26606
67710,26606
30564,26606
17489,26606
46967,26606
93285,26606
65532,26606
3319,26683
71665,26683
70883,26683
95231,26683
84947,26683
13468,26683
8681,26683
30122,26683
5907,26683
99711,26683
66548,26683
18268,26683
63343,26683
83710,26683
16707,26683
97078,26683
32399,26683
99331,26683
11986,26683
90840,26683
6175,26683
44013,26683
78956,26683
37540,26683
32674,26683
41206,26683
63828,26683
9053,26683
47676,26683
99407,26683
